,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8681,15734.009420694663,-0.21255394484652787,0.04574804948031613,-4.646185952430229,3.3812823820803737e-06,1.775190324326705e-05
8682,7706.323201804398,-0.3626221235048384,0.053786795186670906,-6.741842904867868,1.5639012690506964e-11,1.3902354885921598e-10
8683,3689.8966466679126,0.41547800429800136,0.06473336319616077,6.418297826408048,1.3780645991610986e-10,1.1274797962226767e-09
8684,5284.799671249944,-0.6954418673770127,0.07208474145251746,-9.64755998792204,5.033920896714184e-22,8.876981402190758e-21
8685,1.2247895928523709,3.6048506107796654,3.9394997951438437,0.915052874281985,0.36016387310046927,
8686,1516.7229676169563,0.06787490341808197,0.09515937734402982,0.7132760355576282,0.4756749636030819,0.6824273832064747
8687,847.9267497183141,-1.236585167824586,0.12263866989128858,-10.083158671899659,6.5583237630392134e-24,1.2826975889592045e-22
8688,909.3488401732213,-0.37727420370673165,0.12411801994836529,-3.0396408504073995,0.0023686041853715417,0.008171115624610446
8689,64.28912620897069,2.161430927201408,0.4704389412697004,4.594498323986045,4.337916143049038e-06,2.2508900598510655e-05
8690,1.4361216035025919,-0.35737314343207344,3.401563211616577,-0.10506144416532348,0.9163270530357662,
8691,1585.253767696387,0.18781935378410075,0.10421586521376469,1.8022145994647831,0.07151164860191093,0.16559485809438496
8692,10.420951392247979,0.9743954000942666,1.2092270710408777,0.8058001871025987,0.42035807016450744,0.6299796654627561
8693,182.73821942158125,-0.13239549316871224,0.27416085576914967,-0.48291173003994625,0.6291584126418932,0.8019671743723387
8694,981.4114630559153,0.5071621261365022,0.13415708250631156,3.7803604301893063,0.00015660148788439329,0.000662631039325905
8695,11695.27556669791,-0.2586748581387493,0.044485694074904575,-5.814787506815002,6.071095650239881e-09,4.2858769483075836e-08
8696,164.8833283758263,0.13545716213429163,0.259080729298106,0.5228376595251536,0.6010872300398526,0.7826117196166044
8697,34517.13732537357,-0.20053496050348388,0.035684908400077986,-5.619601380370802,1.9139854159577253e-08,1.286865569503082e-07
8698,1949.2529989365341,0.3623534858144016,0.09126349842927138,3.970409770070596,7.174912493176097e-05,0.0003191264552278
8699,2766.748461566184,0.4745772969013859,0.07929606610738943,5.984878193814473,2.1655185764301044e-09,1.5986459629976628e-08
8700,890.3574582693448,-0.3141313474253603,0.12687338402585352,-2.4759436333892415,0.013288455574899685,0.03891469420441274
8701,1694.9814098825184,1.0678627153338178,0.09818952049494246,10.875526328584334,1.5078302083708074e-27,3.524553112066762e-26
8702,6.3759797217990055,-2.030761745145567,1.8492741387802467,-1.0981399147694926,0.2721433983498556,0.4659655723145904
8703,896.4770937223417,-0.008067602625183442,0.11457130177510229,-0.07041556218868614,0.9438629051586008,0.9747637368901232
8704,31423.0990331292,-0.34692799435714544,0.04703470580320731,-7.376000092542055,1.631159006932639e-13,1.6824887328254003e-12
8705,6.315431170056742,4.964676569964277,1.7730157485074716,2.800131117923545,0.005108185326693068,0.0164104636258476
8706,115.53039744183398,0.05310484566733718,0.34261856571013255,0.15499698785227467,0.8768236919547391,0.9426842960243013
8707,10244.927241496462,-0.014099968449802328,0.05272909074834834,-0.2674039747261143,0.7891581394456353,0.8976669519325368
8708,502.19628779658956,0.33604848146551947,0.16062934383823368,2.0920740472173414,0.03643189234248274,0.09391789920243516
8709,1501.8637585660335,0.5835852484896104,0.10401138828872461,5.610782223862251,2.0141410256945962e-08,1.3496666068801144e-07
8710,5543.0683317994935,0.5941369837027027,0.05506718097977643,10.789311766674622,3.8667435672483465e-27,8.855353792377645e-26
8711,80.39859889080417,0.1017870106148272,0.4083044181874762,0.2492919647224853,0.8031349463865607,0.9054081931383509
8712,638.8687822861273,0.7277950847374822,0.14243526146562785,5.10965527249804,3.2274715185422483e-07,1.9018741142931006e-06
8713,7.438006220591232,0.3290418608073246,1.3878805961107223,0.23708225457535997,0.812592978758248,0.9097135540039254
8714,791.3004735113391,0.729075604244923,0.17157516529067562,4.24930731093718,2.1443257304516863e-05,0.00010240209206619637
8715,1853.679178636521,1.0183785551750988,0.08795330037154103,11.578628100061776,5.288561814076242e-31,1.467082040910179e-29
8716,1006.7072303641866,0.3335351950525641,0.11536613385930679,2.8911014341463717,0.0038389419227727556,0.012661542621321182
8717,795.323425389343,0.4897275692638057,0.14253189072586875,3.435915757307237,0.0005905545729494425,0.0022704163606973612
8718,175.5072121375116,0.012417269506355058,0.27058746563604313,0.04589003957432771,0.963397893083117,0.98254653318541
8719,466.101979688494,0.5998550659730442,0.18674935785076727,3.212086364722028,0.0013177475478385057,0.004761219350982246
8720,927.8488389549349,-0.16704784856497973,0.11901449708477274,-1.403592441734164,0.16044024711033117,0.31419598757920875
8721,508.86744937024366,0.5006363349406483,0.15722996343327203,3.1841025972960746,0.0014520353723665755,0.0052066154550868245
8722,1416.042992685128,-0.20647608009161073,0.12179994742019763,-1.6952066438853943,0.09003622700577642,0.20059241009352416
8723,1206.2112368768187,0.3625690805897633,0.10576801403055,3.4279652871712134,0.0006081232130916013,0.0023324401177349853
8724,43.36833281519309,2.221086184220021,0.7264779546394889,3.0573345963708203,0.0022331484858588886,0.007737433830036003
8725,1062.959529267764,0.35661019957019313,0.10653620238482261,3.347314730461958,0.0008159851076753134,0.003069006063348925
8726,2070.0134437677575,-0.30479477292474544,0.09759679365929731,-3.1229998599007245,0.001790178331453723,0.006312005611703286
8727,120.31429005936849,0.16471582808402016,0.3105254190996278,0.5304423340337667,0.5958052808830953,0.7786207474104724
8728,7626.164022859992,-0.09756545438948262,0.0656634097802133,-1.4858420346438137,0.137320908770376,0.27870291864493524
8729,8703.421325831605,0.08564006833519541,0.0659892624492272,1.297787930287715,0.19436021825619273,0.36243669941410556
8730,1251.178324851458,0.24772659975008077,0.1151229179163513,2.151844343713384,0.03140961598873651,0.08258447788743963
8731,1161.7558292115284,0.6736810877304108,0.10786637929895926,6.245514979818283,4.224060464891452e-10,3.320108970786922e-09
8732,2205.24225734034,-0.024653935227886867,0.08425136087152019,-0.2926235846265212,0.7698098845634963,0.8872266114051987
8733,4644.475119154737,0.1770259378718366,0.06370136007490897,2.778997774359366,0.005452689869881127,0.01742817112235186
8734,1285.7472296328551,0.9893018990825915,0.10759410148577779,9.19475961433965,3.7583397770660076e-20,6.030279371930663e-19
8735,10946.961093212574,-0.27989513715744346,0.05250387286176777,-5.330942688634638,9.770425208328241e-08,6.064055932189016e-07
8736,19348.123699456628,0.27157890434785625,0.0554904348047484,4.894157079566024,9.872796170373327e-07,5.523538330962416e-06
8737,19.211601024278888,1.2778805777106947,0.8340227282244188,1.5321891532035596,0.12547576440628866,0.26027695226399755
8738,82.5735274408975,0.8841373166103942,0.4294293295404985,2.05886569870867,0.039507105824906824,0.10076618601774145
8739,586.6477733542198,0.6446927382361208,0.13787601348625997,4.675887574167262,2.9268493025221526e-06,1.5494418313738962e-05
8740,3.5991459090961464,0.044561862747809315,2.284804776251553,0.019503575627549865,0.984439384648265,0.9927655839054258
8741,2.4957041364317685,4.63059797299313,2.7470657939841603,1.6856523724818477,0.0918627754197628,0.20364939202438334
8742,6545.77745292301,-0.19349203499210782,0.05728844861434975,-3.3775052331167763,0.000731465612591523,0.0027691502575140485
8743,5.205439164720681,-0.2976236891521087,1.7533677677955324,-0.16974401755217838,0.8652114553598778,0.9373334455536741
8744,1766.2421016594437,0.7025103076051665,0.1179932463149691,5.953817947595898,2.619581933891136e-09,1.9207558027540847e-08
8745,1622.7822668626718,0.37300482962263853,0.0906411158350841,4.115183558654527,3.868714167816762e-05,0.00017855022614357438
8746,3479.801837943538,1.084196822545173,0.07641608614216804,14.188070565771753,1.0860591535398008e-45,5.601177694039691e-44
8747,820.4036827549421,-0.1329885238881373,0.12641010857250928,-1.0520402631554946,0.2927810773315048,0.491682293776832
8748,1.7979625119885296,4.15984401159172,3.0724557816443285,1.3539150136655307,0.17576349303017202,0.336274140610427
8749,43.138212574762996,1.0440443362438272,0.5619345923910616,1.8579463702374381,0.0631766305315126,0.149720749441924
8750,3612.7249824058754,0.2244081431311154,0.08009865698069606,2.801646764005022,0.005084250921869324,0.01634270953012274
8751,4629.982077685883,0.03905723528573428,0.061095671885635285,0.6392799044561674,0.5226408590139766,0.7216086183124559
8752,118.75606934394519,0.15982195657929232,0.30027334007946005,0.5322548999421638,0.594549463900337,0.777682487820525
8753,5200.022518070844,0.04842064175992744,0.059144554909734526,0.8186830019065364,0.4129672971824015,0.6225093779016578
8754,28.27000721389796,0.716897955538229,0.6212620061371914,1.1539381910631736,0.24852551019611105,0.435774661800291
8755,2478.997292509474,0.5019872570326624,0.08137375159253886,6.168908858304249,6.87628469965312e-10,5.310019851398799e-09
8756,29.90499613389392,1.5788253876842806,0.6722170805764254,2.34868383042341,0.01883989672516557,0.05306159232606226
8757,123.26445836546,0.03745384812274871,0.3089159441807081,0.12124284559698591,0.9034986885314118,0.9559814951964906
8758,1.837184389278556,4.189878805021407,3.4109784471712112,1.2283510054119962,0.2193152316038949,0.3972862788403401
8759,9300.969983606676,-0.41821893673303145,0.04645315239051344,-9.003025956499762,2.1958041041803504e-19,3.3260801911398515e-18
8760,1773.4251742690742,0.34996920561106964,0.096603508405549,3.622738049449217,0.00029150098595441456,0.0011774646663423617
8761,69.30244264708848,0.1578432562138605,0.4133027349595339,0.38190711762242463,0.7025302606482507,0.849624082513878
8762,657.1898297169446,0.23091024028607052,0.1420808631601334,1.6252029664672099,0.1041193185700801,0.22524955868431892
8763,473.8215386275341,0.1391844771932686,0.16814934539338144,0.8277431997588203,0.4078159483064248,0.617592632505762
8764,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
8765,16868.16344699562,0.43673960114700733,0.05001531293063298,8.732117736676532,2.4994783446353167e-18,3.589444232713027e-17
8766,2876.547114587276,-0.3314541716110147,0.07075725019414558,-4.684384578280842,2.8080234630956407e-06,1.490787456622651e-05
8767,3887.0111457553276,0.16686531833305546,0.09365205139944185,1.7817582833433794,0.07478865784084325,0.17179052520829255
8768,3.5662789964328536,0.6319214836892062,1.9802045879462524,0.3191192907721705,0.7496360559181524,0.8769296511601604
8769,6592.772553058116,0.34500673447048336,0.05682445504773085,6.071448185128885,1.2676186324186373e-09,9.533915252447234e-09
8770,1221.3792953586442,0.7444535925348666,0.13187870503688837,5.644987129094362,1.651936068028142e-08,1.1211168202677674e-07
8771,24.17897924975474,-0.6051389082794899,0.6900871383753948,-0.8769021687668455,0.38053977812583945,0.5900159241624736
8772,531.0263972196622,0.7586116420481308,0.1558228904090703,4.868422348325101,1.1249270890369323e-06,6.255932782485447e-06
8773,7.370863254751313,3.0733013634743402,1.5554559153437613,1.9758202936887026,0.04817513414727489,0.11961183130099495
8774,26.369780165760616,-2.107079043292466,0.9025641915725693,-2.334547573421042,0.019567068058950976,0.05480676724744749
8775,9.132124963721981,-0.7949403923529438,1.274957962711535,-0.6235032178333888,0.5329538883432074,0.7299157184100843
8776,4059.710764427624,0.5356861714087428,0.07210474380495085,7.42927778590847,1.0919221785341717e-13,1.145312453340854e-12
8777,3478.493280745423,0.21420662512428001,0.06893926752082305,3.10717872161289,0.001888821695961907,0.006626554507104582
8778,12734.905669541173,0.050444117558859296,0.06875264995660202,0.7337043385338686,0.46312895374383034,0.6711703219593769
8779,1047.174277789274,-0.7821348075772905,0.11150097510707747,-7.014600606193666,2.306067424688072e-12,2.1781108491975674e-11
8780,2.143381787491649,4.4122937828325,3.231189470302703,1.3655323599513802,0.1720857894908844,0.3306983532630902
8781,168.99950652600378,0.3822884924722043,0.2649279813451755,1.4429902441075844,0.14902321947565098,0.29700663577906733
8782,3012.025984509886,-0.4155917509133247,0.07175248466361125,-5.792018950447426,6.954529320826081e-09,4.888293148627158e-08
8783,1396.2168367992804,-0.015617208869906493,0.12167273568112004,-0.12835421824356838,0.897868659942983,0.9529337339389147
8784,132.02092897101534,0.505146186364131,0.3020095969317939,1.6726163390040008,0.0944028482839982,0.20802078971227242
8785,2741.977651182959,0.3664958842244008,0.08141265104331218,4.501706792835209,6.740993403849276e-06,3.417566638311961e-05
8786,1449.7408940011874,-0.20076327933332852,0.09991364231672727,-2.009368037018477,0.04449811733907241,0.11177421376058265
8787,4087.489621074855,0.3571298324313142,0.07391523839602454,4.831613077101596,1.3543126261044518e-06,7.469265455194783e-06
8788,3957.246386732544,0.34894705908661927,0.07375095049991354,4.73142456770138,2.2294966540660736e-06,1.2004847989545208e-05
8789,3131.0623269288735,-0.0013182450049835845,0.06853414346545877,-0.01923486510994305,0.9846537444068509,0.992877623666968
8790,5272.307832592081,-0.5788379383616906,0.05519670207354083,-10.486821071129958,9.931370976910923e-26,2.1176876604007023e-24
8791,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
8792,63.2144471354572,-0.38003526861229264,0.4704762889426369,-0.8077671022835089,0.41922466662932467,0.6287569233238335
8793,3084.0019203856355,-0.3770822062226575,0.08115820245513278,-4.64626118883205,3.3800500573901388e-06,1.7749018412473107e-05
8794,13472.83971415239,0.242671091769909,0.05225917158319681,4.643607704029056,3.4237737898644126e-06,1.796772705833751e-05
8795,0.3142054909711393,-1.9450963559185357,4.055899486255278,-0.4795721300565069,0.6315316676334453,
8796,4.312552319562834,0.8371713787585607,1.8208074741563596,0.4597802846489577,0.6456739358819252,0.8131693694160997
8797,1664.3980612443129,0.10713950437506972,0.10795830444841885,0.992415589726677,0.3209948371765846,0.5233734037593127
8798,8170.549362386565,0.2059260879165145,0.05588154058826659,3.6850467211305316,0.00022866069107627075,0.0009414822339847151
8799,20038.82624094545,0.3892220755376907,0.0438060597310027,8.885119500082041,6.385209818793281e-19,9.424801750135932e-18
8800,3725.411443717047,0.39571348842362797,0.10100631790380288,3.9177102644262356,8.93940609722094e-05,0.0003920007027797187
8801,2551.4768380192263,0.43053611944157905,0.09108902123343815,4.726542382514175,2.2837514271817395e-06,1.2274927801227244e-05
8802,1008.7169471503923,0.4990416873640115,0.12648863046310838,3.9453481750643338,7.968410846487974e-05,0.00035189076305260265
8803,7085.005682394614,0.22042072288584913,0.05601994635745609,3.934682862410699,8.330662255245154e-05,0.0003668907217902191
